39.58897098,11.23339596,25.79645888,55.05459849,85.25227947,50.27592636,48.5830956,88.9266505,47.10549717,39.60927798,85.90308084,43.70977302,47.7191392,72.13961585,52.54872141,-11.65968251,34.4661882,8.11753089,6.25049879,54.63967369,87.53682097,77.03240245,50.74586677,91.2968585,80.34123548,47.17414825,84.85171099,74.66950567,41.37401139,70.34074542,61.89985597,-1.17425595
39.26139904,10.68614682,24.30477555,61.92856138,84.70365763,51.23904225,52.83950054,90.36747324,48.1524733,43.552317,89.95349546,42.86563416,50.4031825,75.28008448,52.37531837,-11.39141695,35.8962249,11.67076158,8.98648641,60.95109569,86.25347216,75.9030555,55.59863355,93.43711888,82.22466461,55.21367177,87.34506749,76.86365939,48.95666281,77.61858336,68.30435336,-1.06321634
38.97018114,10.02626967,23.73050154,66.44755503,84.10229356,51.60879353,57.32662055,90.40379966,48.77239701,51.41625578,91.84848889,41.77380997,55.74179363,78.44828336,52.33464714,-12.0991157,37.34729781,10.06601101,7.75082848,57.52157451,81.16261861,71.42310438,60.6166557,94.49311521,83.15394139,61.83898593,86.63867055,76.24203008,54.25319859,80.08423374,70.47412569,-1.58788311
39.06370417,10.28467299,24.91885038,67.88189902,83.6349904,50.77612363,61.03142203,90.27765058,47.2909891,57.1242601,90.91016699,40.93466671,58.30285695,78.77551989,54.05869993,-13.38257634,36.7937018,11.68294079,8.99586441,58.14288036,81.08544489,71.35519151,62.80690423,95.22738748,83.80010098,63.84561846,86.58559438,76.19532306,55.39946603,80.19349632,70.57027676,-1.19142377
38.98888644,10.26158647,25.16554211,68.54306414,83.21234716,50.22403217,62.94952386,89.4782562,47.50946911,60.22617958,89.95595579,40.82171724,58.72081983,78.46855464,54.06028098,-13.68124261,38.72638201,15.37976061,11.84241567,59.31322707,80.60682302,70.93400426,63.37495739,95.97162859,84.45503316,64.4770068,86.62413209,76.22923624,56.95551706,81.05673806,71.3299295,-0.89061825
39.01591738,10.5760967,25.64362259,69.17884626,82.99061325,50.01469596,63.97052162,89.20842404,47.36577853,61.41209293,89.61041466,40.83768755,59.13327014,78.7709661,53.89828994,-13.85543808,38.0780283,12.24766244,9.43070008,57.57688669,80.90300095,71.19464084,63.33840137,95.88548299,84.37922503,63.93098788,86.27811272,75.92473919,56.50084183,80.70952168,71.02437908,-0.1862274
38.98453141,10.59700682,25.7657182,69.11900948,82.8885032,50.00148354,64.11513896,89.27109456,47.18756359,61.36796193,89.36620083,40.8672327,59.36919128,78.60521679,54.11447081,-13.716513,37.14867047,11.92964752,9.18582859,57.08053141,81.21714505,71.47108764,61.08878931,94.58403101,83.23394729,63.24131027,86.34236161,75.98127822,55.4979566,80.76343585,71.07182355,-0.13878229
3.88426799e+01,1.04589135e+01,2.53961134e+01,6.86451741e+01,8.29993060e+01,5.01316811e+01,6.41672945e+01,8.93894894e+01,4.73690258e+01,6.06657852e+01,8.96036538e+01,4.12459949e+01,5.88997847e+01,7.87594312e+01,5.40559914e+01,-1.33872679e+01,3.72573211e+01,9.69918074e+00,7.46836917e+00,5.64048342e+01,8.18676076e+01,7.20434947e+01,5.76204414e+01,9.39541291e+01,8.26796336e+01,5.93931634e+01,8.73895818e+01,7.69028320e+01,5.23637016e+01,7.94130082e+01,6.98834472e+01,-8.88384617e-02
38.37516922,10.43732254,24.41809415,65.81499364,83.8334249,51.4548337,60.20623622,89.59186749,49.04409685,54.87185613,90.3686713,42.83714441,56.13904639,76.56867239,54.62816648,-13.25444076,36.65839627,9.33405503,7.18722238,52.37253613,84.33292951,74.21297797,53.10810025,92.91864806,81.76841029,51.80112685,87.00070493,76.56062034,43.86466066,72.26148931,63.59011059,-0.09663687
38.0814574,10.54822042,24.30981616,62.5851239,84.17684228,52.22521699,56.78144086,89.66043721,49.63650741,49.11487969,89.40630707,44.52260027,53.46354672,74.08246946,54.91562221,-12.81033802,34.97637031,5.53485553,4.26183876,44.79002497,85.10236355,74.89007992,44.94921552,84.82351096,74.64468964,42.69787874,80.47693771,70.81970519,34.55113555,60.48717979,53.22871822,-0.33679174
39.02271638,11.10124103,25.92903931,46.61028821,80.44314599,49.48751515,47.76358588,84.88501305,48.34777371,38.72126538,82.17033536,45.07935251,46.57620683,69.6469637,51.96430485,-11.36956827,35.08945928,5.64614123,4.34752875,35.21134113,75.31897143,66.28069486,41.11382546,79.24109437,69.73216305,37.3926256,71.78443339,63.17030138,28.53680964,53.48755212,47.06904587,-1.55760858
38.65891183,10.6800445,27.23075446,41.08212766,80.79801293,46.13107012,42.50179401,81.68297846,47.92674947,37.90431908,81.29405067,45.68267162,43.29170455,69.24719197,51.58522852,-11.93184682,34.09247654,5.97956256,4.60426317,31.71859251,72.27681401,63.60359633,38.87890797,75.57545445,66.50639992,33.9106423,66.21009433,58.26488301,23.78819335,48.95301849,43.07865627,-2.3943711
38.00415025,9.03183673,26.8889368,40.71145148,77.41863675,44.26483348,42.58509776,78.86989794,46.615989,37.99717484,77.38134339,45.86539481,40.9360234,68.20950789,49.93362606,-14.01594366,33.59176318,5.00661854,3.85509627,28.83854471,63.08669031,55.51628747,35.30713571,68.4822806,60.26440693,30.77141941,61.18778211,53.84524826,20.88887215,46.32572502,40.76663802,-3.05715081
37.1892666,6.75276868,25.71136665,36.07926238,68.46073944,40.00498584,40.43201499,74.06817279,43.28590472,33.12518062,66.40124628,39.74940773,33.08640669,60.37320142,43.61028948,-17.41192279,33.53015838,3.92900149,3.02533115,27.32125038,60.18226062,52.96038934,33.26663498,63.8257547,56.16666413,27.81497444,56.47695948,49.69972434,18.88045561,43.86112011,38.5977857,-4.23191149
36.96736144,6.37452673,25.42754411,33.3071359,61.06442479,36.74952851,38.23009941,63.2734981,39.4223389,32.98210229,61.10312585,36.22676393,26.24178627,53.93005453,37.98890349,-19.4228686,32.45185971,4.03107379,3.10392682,23.32977356,51.95059788,45.71652613,31.64150347,60.64190763,53.36487872,24.17622875,51.17858224,45.03715237,17.08650507,41.89654871,36.86896287,-5.19349657
37.04988167,6.4135419,25.84838251,30.68340491,57.08005241,32.02802638,33.93883901,58.38942114,35.93263986,29.67718941,56.20969881,32.93696626,24.38359585,50.62764183,35.54537047,-20.05783788,32.0156464,4.05988337,3.1261102,16.3344034,36.59359517,32.20236375,30.48712123,58.47283642,51.45609605,21.76196557,47.28901795,41.61433579,16.62837172,41.31114161,36.35380462,-5.7777614
37.49684188,6.67654824,26.11846525,28.1002334,53.34000178,28.48248579,29.59499963,52.87349972,32.10342343,25.61186877,50.24602369,30.10934594,22.74092386,47.24190281,32.41149382,-20.82330598,33.63216124,3.33026699,2.56430558,24.65308403,59.01208443,51.93063429,28.3968031,54.44697297,47.91333621,19.9492601,45.05690237,39.65007409,14.46836589,38.40626738,33.79751529,-6.31529923
38.18906135,7.20596772,26.39199139,23.56925166,47.31396001,24.19043051,25.76859498,44.55816435,26.77455982,22.72660288,43.16090594,26.13016619,21.21178016,43.47727689,28.45011266,-21.37867266,33.64478931,2.91143478,2.24180478,14.21754649,32.73740661,28.80891781,23.6918617,44.2823507,38.96846862,17.08296209,38.36624102,33.7622921,14.75614452,38.93074179,34.25905278,-7.56629681
38.376078,7.6256681,25.11158884,18.81491281,36.28911458,18.37893249,23.95913332,35.33821828,21.3950028,22.8982858,37.91965071,22.46763954,19.88895663,39.57930778,25.3318023,-21.66039402,33.13912367,4.33266398,3.33615127,13.6360351,32.33335756,28.45335466,18.83018959,27.46959979,24.17324781,15.37082575,29.89161409,26.3046204,12.08150693,33.79147473,29.73649776,-8.47299939
38.39265765,8.72134308,23.82813706,15.3869894,28.19591291,14.10632895,22.97022273,28.32121027,17.40287139,22.9011844,32.29656868,19.0407446,18.248763,34.62678778,21.49184861,-21.60554912,33.80111884,3.16774957,2.43916717,7.66186344,18.98761663,16.70910264,15.93055255,19.5432581,17.19806713,15.01681139,23.99924915,21.11933925,10.30577417,29.57695665,26.02772186,-9.52486365
38.97907971,10.03729296,23.24441288,11.91450503,24.57505543,12.13839221,18.5138541,22.86893153,14.34068679,17.85162536,26.78943277,15.87468303,15.61135778,28.57505885,18.32922651,-21.66317635,32.73274072,3.79985856,2.92589109,5.48715498,16.73042827,14.72277688,13.31401531,16.61110866,14.61777562,13.52527097,20.61778752,18.14365302,10.05975093,28.35979004,24.95661524,-10.68775925
39.69617172,11.21231483,23.2171894,10.0038222,24.16103377,11.88380915,14.38618893,20.24409288,12.45042244,14.13269983,24.49793195,13.13002127,14.45058424,25.12100121,15.5224179,-21.81674178,33.10220684,3.53715987,2.7236131,5.15720176,15.64119653,13.76425294,11.08105955,14.50599692,12.76527729,15.79747242,21.66527816,19.06544478,10.44567964,29.52136,25.9787968,-11.27685743
40.18676404,11.56617882,23.11668403,8.24478998,24.11790458,12.03927611,11.7588944,18.55650986,11.45411433,13.10684608,23.10679754,11.61039938,13.66952421,23.43212062,14.17915596,-22.11939562,33.62573907,4.14161087,3.18904037,3.86065844,14.96124974,13.16589977,9.456676,13.29017746,11.69535617,15.53007122,19.24558554,16.93611528,10.61639857,30.04418748,26.43888498,-11.52245472
40.54360359,11.69744105,23.03439933,7.49600579,23.94939712,12.0399991,11.38149718,18.14888165,11.21901999,13.11333633,22.99205288,11.2949071,13.45838632,23.21692561,13.92788698,-22.34058692,33.6309792,4.22312608,3.25180708,4.68337313,16.2998695,14.34388516,9.5104862,13.14090171,11.5639935,15.52272161,19.24786217,16.93811871,10.57120595,30.10737081,26.49448631,-11.468348
40.65173762,11.69568398,22.96220264,7.41907946,24.15275964,12.16949454,11.25197826,18.05127529,11.16658944,12.96390422,22.8356291,11.12985406,13.45221139,23.06124978,13.81214973,-22.42915689,32.42423234,4.66435903,3.59155646,2.99206736,13.82436887,12.16544461,8.50992256,12.15310959,10.69473644,15.51988717,19.24874017,16.93889135,11.17218923,31.29889042,27.54302357,-11.64937848
40.74044128,11.65013336,22.87674001,7.21332332,24.10232523,12.16798419,11.37233152,18.17514667,11.24550981,12.84061903,22.87264133,11.16554331,13.52710913,23.1410941,13.9021354,-22.44352415,33.08361605,4.15090818,3.1961993,3.983178,15.00522713,13.20459987,9.63552973,13.3478839,11.74613783,15.51059964,19.25224819,16.94197841,11.1036058,30.97311317,27.25633959,-11.52762769
40.74180706,11.63660837,22.75247258,6.96690055,23.5812093,11.81733911,11.35232542,18.00036652,11.04100843,12.7471619,22.69891079,10.95480046,13.51514563,23.02277716,13.7831999,-22.45647987,33.06958599,3.20665799,2.46912665,3.02206486,13.77793,12.1245784,9.11700265,12.85915805,11.31605908,15.52293275,19.24779677,16.93806115,11.1956032,31.16234354,27.42286232,-11.36940467
40.77620155,11.6033712,22.75191598,6.9244279,23.89951989,12.24711383,11.4623029,18.3871905,11.39947249,12.62853946,22.79183954,11.24743355,13.53960279,23.12839965,13.88995451,-22.45286407,32.91000172,4.60207909,3.5436009,4.79678104,15.50501617,13.64441423,10.32100007,14.17823904,12.47685036,15.72931148,20.21988973,17.79350296,11.03960469,31.2132756,27.46768253,-11.1644253
40.8187216,11.74114827,23.39285064,9.12592641,24.79906286,12.11690704,14.00348996,20.55248735,12.44970854,13.36128181,23.76784706,12.55747628,13.49054212,23.89307557,15.05287657,-22.46189896,32.4857633,3.76038517,2.89549658,6.34676871,17.86595689,15.72204206,12.87243423,17.19576173,15.13227032,14.29431574,23.58094995,20.75123595,10.7704325,29.98886499,26.39020119,-10.83361792
40.62290613,11.65361018,23.99896259,13.74782917,27.95208229,13.37666378,17.24746102,24.66494732,14.84649384,15.0540782,26.92104281,15.41531603,13.74776167,26.25367464,16.7698079,-22.77832287,33.20068858,4.05349397,3.12119035,12.02903911,27.41824953,24.12805958,16.17236025,25.39766555,22.34994569,16.15834525,35.72366591,31.436826,11.33413373,31.76031412,27.94907643,-11.26061545
40.1351245,10.88155199,23.91661693,16.65524049,29.37178961,14.10560072,20.03262251,26.53161194,16.1266172,18.15530479,29.66379462,16.56973361,14.11191679,28.86741923,18.00310863,-23.18632499,33.50700044,3.8500743,2.96455721,7.89593385,19.9068855,17.51805924,19.4319221,36.43192382,32.06009296,16.71170951,37.42150124,32.93092109,11.96467208,32.89426187,28.94695044,-11.19559694
39.97425011,10.05482946,24.34370407,20.25695119,32.77110232,15.50341639,22.30228216,30.02043436,18.57720408,20.66804685,32.80053946,18.51664228,15.15833265,33.22615172,19.86234209,-23.33922928,33.60679509,3.078731,2.37062287,9.46495214,21.99149141,19.35251244,22.28458172,42.34520396,37.26377949,16.71170951,37.42150124,32.93092109,12.38073943,33.29327244,29.29807974,-10.86209586
39.88448178,9.71575315,24.6663962,21.44522729,33.79140036,16.27704667,23.76122307,32.60027846,19.92161795,21.71059911,34.20626432,19.42845088,15.88388139,34.03547841,20.36204812,-23.3402836,33.23324653,3.776027,2.90754079,11.72528396,26.94390616,23.71063742,25.28030859,48.48817099,42.66959047,16.07695046,35.50556808,31.24489991,13.29742474,36.61612979,32.22219422,-10.19595379
39.77845421,8.85588529,25.51817317,26.17403898,40.33869722,20.4584081,24.92034645,38.30090576,24.57254318,22.26470581,36.97701233,22.76846513,16.42297625,35.9423908,22.20007794,-23.03650693,31.50851306,3.94276425,3.03592847,24.57766039,51.37145471,45.20688014,28.61373642,54.99055744,48.39169055,19.58226531,44.28651388,38.97213221,14.78023773,38.28626878,33.69191653,-9.39323079
39.53093297,7.93788944,26.14518863,28.56794091,46.23423785,24.36265277,27.52027061,47.08795736,29.8462378,21.83547999,41.47649057,26.34584361,17.3844795,39.04393571,24.80174709,-22.8423069,34.14623365,3.67636136,2.83079824,28.84937879,62.8687511,55.32450097,31.4959555,60.28253165,53.04862785,20.89800664,45.88778842,40.38125381,16.79451535,41.33196115,36.37212581,-8.24322456
38.82980248,7.4579636,26.571315,31.03067647,52.80266469,29.97175104,32.63342298,55.9782037,35.40502799,23.99282245,49.1204355,31.31679213,18.28613,43.0128166,27.90247104,-22.7415429,32.87155401,4.22851132,3.25595372,23.31199942,46.11711049,40.58305724,33.9903613,65.49355958,57.63433243,26.23173623,53.93752963,47.46502608,17.64183322,42.07999596,37.03039644,-7.17340973
37.57323566,6.35037214,25.66926095,35.66152465,60.97513653,37.41764239,40.19714132,66.15428036,40.45128354,32.45693715,59.80911234,37.38225067,20.41348577,48.40185573,33.14981952,-22.41825793,34.02392298,4.33175425,3.33545077,31.52166955,70.59864292,62.12680577,36.60719042,71.07454885,62.54560299,29.12413107,58.69566259,51.65218308,19.28414981,44.259322,38.94820336,-5.57522031
37.39480502,6.4286368,25.76568811,35.50555862,64.23902122,37.15993302,39.62892621,69.16284233,41.10331182,32.45111355,59.34827977,36.01629294,25.86312257,51.80613326,38.33098051,-21.69981878,33.65297317,5.37570259,4.139291,31.15274361,66.8752542,58.85022369,38.66563428,74.81615336,65.83821496,32.75282634,64.22506028,56.51805305,23.11506722,48.37666704,42.571467,-4.37718165
37.47047983,7.93452956,27.47885278,38.83310512,71.63667728,43.13544205,39.76882702,72.34865275,44.99075574,36.23234038,69.1687194,44.03183869,36.49657693,61.86114264,48.8278469,-19.19356222,34.37540932,6.83727029,5.26469813,34.30494709,77.73470506,68.40654045,42.01695697,81.1557816,71.41708781,36.08795323,69.77266674,61.39994673,28.68248602,53.61445656,47.18072178,-3.45977833
38.53067558,10.42708273,27.31170344,43.14578633,78.42259195,49.52466037,43.88858604,81.11241109,45.17886436,36.98638821,78.60518819,44.91146807,41.32517766,68.62070978,51.43030895,-14.8758724,35.58734077,5.64672782,4.34798042,42.0385138,83.52291387,73.50016421,46.66532965,87.29052043,76.81565798,40.96962509,77.56364621,68.25600867,35.32940589,61.65556894,54.25690067,-2.51603095
38.72875113,11.04124025,26.17622907,48.75661256,83.15488985,49.40795431,47.64009403,86.481002,46.31008527,38.18400142,82.92588216,45.02392004,46.1984769,71.08710415,52.97946829,-12.8573412,36.34850101,10.34821259,7.9681237,49.0753388,86.96978785,76.5334133,50.55549316,90.773448,79.88063424,45.23591573,83.92092625,73.8504151,39.04385915,67.0093336,58.96821357,-1.57508908
38.50431421,10.77891968,24.68966025,57.2487666,84.83239672,50.40435291,53.87977545,89.83240594,47.26079146,44.08291628,88.84464261,43.12856431,49.51223797,73.70088205,53.03215463,-11.91092504,36.11931949,8.81944839,6.79097526,54.2515873,87.70519605,77.18057252,56.4681172,94.41745588,83.08736117,52.68709703,86.79930465,76.3833881,45.1246463,74.47245442,65.53575989,-1.04032496
38.53974893,10.18926911,23.86008049,63.80279546,84.51530861,51.70279876,58.91208526,90.69953419,48.15539864,53.0592423,92.13439717,42.15097258,55.65675358,78.41433319,53.02902519,-12.6198676,38.1887554,12.01842894,9.25419029,54.85575576,83.08130212,73.11154587,61.26524574,95.66065757,84.18137866,59.48518458,87.30657957,76.82979002,52.87833595,80.57852748,70.90910418,-1.20140363
38.52378345,9.90397797,23.69329163,64.63570091,84.2051318,51.51612739,60.38037589,90.43299084,48.05750893,55.17152355,91.4514785,41.95050781,57.5677617,78.37645237,53.96237586,-13.28948905,38.01586133,11.73384944,9.03506407,56.05340918,82.45138549,72.55721924,63.97914518,96.65937409,85.0602492,63.22975183,86.33564153,75.97536454,56.01374938,81.54648035,71.76090271,-1.27548921
38.76918714,9.59177289,23.85381433,66.60535926,83.82659948,50.69190031,62.48279447,90.10859883,47.65689216,57.91169717,90.59804931,41.27437874,59.12650953,78.74015595,54.54936004,-14.09303936,38.1572492,9.03009338,6.95317191,55.9681092,82.27457845,72.40162903,65.12026684,97.11156308,85.45817551,64.06711996,86.07103942,75.74251469,55.3482963,80.33484469,70.69466333,-0.82326875
38.77542712,9.55003334,24.04228155,67.1580071,83.7251013,50.50890141,62.91247264,89.905569,47.5670472,58.43781837,90.33835796,40.99979349,59.43788036,78.65621427,54.50228507,-14.21284936,38.92387754,12.41003163,9.55572435,57.9823166,81.97896597,72.14149005,64.84166492,96.76757776,85.15546842,64.05887859,85.58686036,75.31643711,54.84157124,79.89091315,70.30400357,-0.79533145
38.79078338,9.67159258,24.08047448,67.90378722,83.66144991,50.33570756,63.43133183,89.65260988,47.60284751,58.92794779,90.1791862,40.89947783,59.04868605,78.41363117,54.21091086,-14.26799105,37.34262038,12.63281021,9.72726386,58.18295131,81.54511876,71.75970451,63.57295414,95.64436234,84.16703886,63.88521311,86.07193743,75.74330493,55.32424514,80.47011812,70.81370394,-0.60196204
38.79752475,9.71212265,24.19966684,68.15392155,83.48372519,50.42733641,63.87653324,89.55321931,47.52148511,59.38678275,90.16866527,40.79989585,58.54406543,78.36185607,54.13539289,-14.28151609,37.62541638,11.59523403,8.9283302,54.77365808,82.1089408,72.2558679,63.54151613,96.56217512,84.97471411,62.42378991,86.23287751,75.88493221,53.93060668,79.63778896,70.08125428,-0.72498375
38.849592,9.79318921,24.27007408,67.51653965,83.64757633,50.42641119,63.57597948,89.57235085,47.7744366,58.79144001,89.98888034,41.29721521,56.47579496,77.88683984,54.03309492,-14.28757982,36.32987457,12.42295918,9.56567857,52.4153895,83.20366933,73.21922901,58.55611504,95.03072341,83.6270366,58.83991897,87.72943525,77.20190302,50.45294514,77.71847582,68.39225872,-1.42825642
38.92344918,8.9268977,23.1133819,63.15029087,84.89034192,51.36205507,59.1295637,89.75692198,49.14375096,53.18505904,89.69823601,42.81781679,53.93071351,75.39920483,53.96129891,-14.03422649,36.29139488,7.12960223,5.48979372,49.02391534,85.8906873,75.58380482,54.43395034,93.27361394,82.08078027,53.60424537,87.03498402,76.59078594,44.50351145,72.83152798,64.09174462,-1.36533429
39.85965554,9.42099829,23.8684097,58.75202733,85.75945398,51.25641021,56.05619471,89.97801052,49.52278333,50.25069209,89.69308793,43.67017507,51.60294709,74.74881801,52.68918748,-13.86633735,36.63376237,7.58176418,5.83795842,47.8006332,86.38818814,76.02160556,50.30584636,90.52670749,79.66350259,47.49831094,84.41025104,74.28102092,38.88350946,66.31476174,58.35699033,-1.8263691
41.04985396,10.596571,26.14241708,47.07967565,85.21818193,48.65615849,49.61573158,87.37721376,48.16574624,42.55782405,85.27642251,44.6731378,47.66503759,71.53727462,52.29521135,-13.17712109,35.144931,7.29485815,5.61704078,41.46864435,82.06724815,72.21917838,44.07782985,83.38740271,73.38091438,41.61631389,78.67628566,69.23513138,34.60150662,60.49014207,53.23132502,-3.03955408
41.3919257,11.04209885,27.14468673,41.5749032,83.18423074,48.21157589,45.62843252,84.80004682,47.71257514,38.50767629,82.29333127,44.136704,45.68812879,70.39896599,51.51104752,-12.99652069,35.48594153,4.75746511,3.66324813,34.29553773,76.25644633,67.10567277,41.48581157,80.30292452,70.66657358,38.03572121,72.89327394,64.14608107,28.62863618,53.5319223,47.10809162,-4.24139703
41.04469708,10.40296744,28.3695351,37.68238262,81.13475463,44.75367292,42.60482436,80.50032274,47.21396409,37.76562581,81.67291094,44.12769356,40.99845701,68.10091221,50.75954293,-13.61788163,34.81961833,4.17218413,3.21258178,32.518207,73.9951084,65.1156954,38.79251258,76.16794107,67.02778814,35.58683665,68.9081377,60.63916117,24.65533282,49.47900816,43.54152718,-5.38587264
40.67295934,9.79473388,28.87506822,36.52140323,78.4738362,43.83511903,41.91728455,77.4332641,47.07789857,38.87236859,78.91212898,45.21635234,39.09198222,66.36297325,50.06365871,-15.3851039,34.6991234,4.15374275,3.19838192,29.68262983,69.4583709,61.12336639,36.11876271,71.92385484,63.29299226,33.20153005,65.06652234,57.25853966,21.21420429,46.07807679,40.54870758,-5.9243113
39.76555092,6.80223993,26.907424,31.25256596,67.51030797,36.73442045,37.56742517,69.35395291,42.74508367,34.49278909,65.86401402,39.22644935,33.54256395,57.09391282,42.55932189,-19.76589669,34.78870509,3.79432729,2.92163201,24.47257856,58.17188485,51.19125867,34.38701746,68.82732067,60.56804219,31.0962792,61.8671221,54.44306745,20.12167861,45.09787545,39.6861304,-6.50843041
39.84676947,6.91498553,26.81521431,29.96345979,63.85900953,35.23868449,37.59585394,65.95630121,40.7009022,32.42328569,61.78982078,37.50191856,29.95245238,52.88019671,38.35882219,-20.72312434,34.45344785,3.24168736,2.49609927,24.55051051,59.26631209,52.15435464,34.08687348,68.34367788,60.14243654,29.70404302,59.85367717,52.67123591,18.57247964,43.24254232,38.05343724,-7.00015283
39.62980965,7.34021555,27.27485121,30.88676135,61.40454842,35.24355921,37.91355152,63.58071163,39.44121614,31.90141349,60.67438507,37.53645714,26.59251162,50.97672864,35.30853316,-21.36851501,33.54691577,4.41644238,3.40066063,18.36731986,41.23058675,36.28291634,32.50248807,64.69742876,56.93373731,28.62398255,57.921907,50.97127816,19.02904673,44.02353744,38.74071295,-7.19887683
39.45844279,7.4160149,27.40145765,29.9465426,59.34413509,33.86912393,35.95277569,61.88197579,38.20733285,31.21537249,60.1698974,37.19116894,24.57444867,50.19564702,34.49607392,-21.54809095,33.69622591,3.69728416,2.8469088,24.91967891,61.17796043,53.83660518,32.18408101,64.30262087,56.58630636,26.80892729,54.89489702,48.30750938,17.72407986,42.28049691,37.20683728,-8.12207436
39.32332114,7.68967493,27.91623098,26.00069925,55.82628771,30.62123044,31.08574438,57.60656315,34.50002486,26.98574227,55.86485003,33.50895937,21.92962571,48.15973901,32.72011156,-21.75763476,33.13866667,3.81183898,2.93511602,24.0480714,60.003685,52.8032428,30.02343686,59.08785631,51.99731356,24.17622875,51.17858224,45.03715237,16.85060322,41.032086,36.10823568,-8.87942694
39.46418252,7.97632698,28.02705542,23.9176493,52.5017305,28.16176363,28.18157119,52.6285668,31.48285639,24.93015703,51.75662577,31.08619281,21.17353523,46.34842744,31.33573754,-21.97320841,34.1613439,3.41795356,2.63182424,21.31278944,48.3003762,42.50433105,28.97608206,57.06064271,50.21336558,23.28243558,50.21038838,44.18514177,16.33314631,40.52616249,35.66302299,-8.94060379
39.66442881,8.31748308,27.80277323,20.39709411,46.433521,24.62869217,25.32553827,45.4079159,27.16277621,23.80260462,46.28682516,27.77205701,19.50378508,42.96865566,28.35505987,-22.305919,32.90953151,5.37572898,4.13931132,17.27560761,37.44893072,32.95505903,24.58488021,47.53648273,41.8321048,19.95342606,45.18367198,39.76163134,14.42284525,38.38899022,33.78231139,-9.65920067
39.66791435,8.54654377,26.94893017,18.78184547,39.80270219,20.5529492,24.58379627,38.01446212,22.91570173,23.47152703,40.26576637,24.1582865,18.00887466,39.36652649,25.36253492,-22.44074084,33.72428882,3.35472502,2.58313826,18.96517184,42.59598083,37.48446313,21.32567266,39.62782855,34.87248912,15.05910354,29.78445255,26.21031824,12.3605411,34.24663745,30.13704095,-10.39714998
39.61469069,9.15740581,25.81997747,16.70683105,32.402728,16.58155914,24.0523164,31.69743847,19.33927518,23.60139194,35.43561106,21.0504438,17.01427562,36.02831085,22.53639393,-22.4609497,33.523964,3.24099145,2.49556341,13.48615264,30.95439821,27.23987042,19.42530506,28.44160102,25.0286089,15.37082575,29.89161409,26.3046204,12.3951831,34.080492,29.99083296,-10.8619583
39.84371274,10.00183566,24.98481633,14.1593621,27.19190033,13.72561814,22.93709369,26.35281229,16.2036688,21.85594083,29.84786055,17.75747405,15.28685663,30.83159934,19.18598639,-22.32865474,32.74370881,4.16693415,3.20853929,8.17721103,20.43053971,17.97887494,16.31123248,20.86378015,18.36012653,15.14537378,28.33983079,24.9390511,10.57654787,29.92130084,26.33074474,-11.87086285
40.0985892,10.74670523,24.21103449,12.38838137,24.43259,12.03280231,20.02974823,21.94559646,13.61525589,18.5607715,25.62986697,15.14655602,13.85030064,26.65355732,16.93614063,-22.37385617,32.32710018,5.20405301,4.00712081,5.01087963,16.10078886,14.1686942,14.49229481,17.82881392,15.68935625,13.64473891,20.45765311,18.00273474,10.05981169,28.25476216,24.8641907,-12.60541442
40.37725382,11.27620001,23.59315775,10.43068247,24.09967452,11.99805682,15.86257358,19.61528195,12.18136856,15.92399114,23.78894585,12.87983439,13.74122413,23.84727079,14.91294288,-22.69362935,32.91048471,4.16323255,3.20568906,4.75187069,15.2269083,13.39967931,11.20117315,14.81690667,13.03887787,14.29751892,19.87049995,17.48603996,10.44138674,29.15212208,25.65386743,-13.12356074
40.7215209,11.46764113,23.27683034,8.35702036,23.73353894,12.05019567,13.35598553,19.02810361,11.87495515,15.32459478,23.22546398,12.0619882,14.19415754,22.97029317,14.23622073,-22.91892747,32.59589362,4.26526036,3.28425047,4.70427179,15.53586327,13.67155968,8.91324906,12.65933532,11.14021508,15.53236718,19.24487434,16.93548942,10.430654,28.47684028,25.05961945,-12.93631957
41.27929771,11.58443936,22.98741043,6.32329549,22.68524663,11.78219312,11.80253324,18.0350036,11.33645105,14.81310763,22.53529507,11.27134241,13.6923486,22.15960901,13.65249104,-23.02989162,32.42996282,4.92645631,3.79337136,3.83207888,15.43612994,13.58379435,9.15163448,12.98602188,11.42769925,15.44073563,19.40912239,17.0800277,11.02834352,30.19556244,26.57209494,-12.51679009
41.57350697,11.64079964,22.77631233,5.60411939,22.23842422,11.54675484,11.29842626,17.69046538,11.04737781,14.50644821,21.92028064,10.94571651,13.47926813,21.78473415,13.54868323,-23.05301832,33.12672639,3.31708716,2.55415712,2.73446089,13.04663632,11.48103996,8.82726116,12.53214552,11.02828806,15.47705616,19.35503263,17.03242872,11.72547733,31.76214495,27.95068756,-12.56013746
41.73116717,11.70506213,22.68616957,5.19605337,21.92735987,11.40700796,10.99559123,17.53105702,10.80721289,14.37077864,21.68220358,10.74346899,13.37338991,21.56217963,13.36116562,-22.95747555,32.76759632,5.30005406,4.08104162,2.68243628,12.60256551,11.09025765,10.17597689,13.9770109,12.29976959,15.51372416,19.36203876,17.03859411,10.8490804,29.63433882,26.07821816,-12.5632629
